2015-02-12 11:21:12,853 INFO  [Thread-1] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-02-12 11:21:12,854 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-02-12 11:21:12,854 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$GiveTaskList@359e4725
2015-02-12 11:21:12,859 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-02-12 11:21:12,859 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:120) - send Packets.SendTaskList
2015-02-12 11:21:12,860 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-02-12 11:21:12,860 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SendTaskList@16e2a4c8
2015-02-12 11:21:12,860 INFO  [Thread-1] client.TaskController (TaskController.java:72) - receiveTaskList
2015-02-12 11:21:16,141 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed edit
2015-02-12 11:21:16,142 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$GetTaskById
2015-02-12 11:21:16,143 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$GetTaskById
2015-02-12 11:21:16,143 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$GetTaskById@7a0a2cdd
2015-02-12 11:21:16,144 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SendTaskById
2015-02-12 11:21:16,144 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:126) - send Packets.SendTaskById
2015-02-12 11:21:16,144 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SendTaskById
2015-02-12 11:21:16,145 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SendTaskById@2315da09
2015-02-12 11:21:16,145 INFO  [Thread-1] client.TaskController (TaskController.java:80) - receiveTaskById
2015-02-12 11:21:18,581 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed save
2015-02-12 11:21:18,583 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$EditTask
2015-02-12 11:21:18,584 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$EditTask
2015-02-12 11:21:18,585 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$EditTask@1289d4de
2015-02-12 11:21:18,585 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SaveTaskOk
2015-02-12 11:21:18,586 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SaveTaskOk
2015-02-12 11:21:18,587 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SaveTaskOk@22c296dd
2015-02-12 11:21:18,587 INFO  [Thread-1] client.TaskController (TaskController.java:97) - receiveSaveTaskOk
2015-02-12 11:21:18,587 INFO  [Thread-1] client.TaskController (TaskController.java:157) - actionPerformed close
2015-02-12 11:21:18,598 INFO  [Thread-1] client.TaskController (TaskController.java:157) - actionPerformed list
2015-02-12 11:21:18,599 INFO  [Thread-1] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-02-12 11:21:18,600 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-02-12 11:21:18,601 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$GiveTaskList@16f64454
2015-02-12 11:21:18,604 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-02-12 11:21:18,604 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-02-12 11:21:18,605 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:120) - send Packets.SendTaskList
2015-02-12 11:21:18,605 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SendTaskList@153e98ff
2015-02-12 11:21:18,605 INFO  [Thread-1] client.TaskController (TaskController.java:72) - receiveTaskList
2015-02-12 11:21:20,661 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed add
2015-02-12 11:21:20,663 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$GetNewTask
2015-02-12 11:21:20,666 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$GetNewTask
2015-02-12 11:21:20,667 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$GetNewTask@56d0c5bb
2015-02-12 11:21:20,746 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SendNewTask
2015-02-12 11:21:20,746 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:159) - send Packets.SendNewTask
2015-02-12 11:21:20,747 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SendNewTask
2015-02-12 11:21:20,747 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SendNewTask@4511f60f
2015-02-12 11:21:20,747 INFO  [Thread-1] client.TaskController (TaskController.java:86) - receiveNewTask
2015-02-12 11:21:23,259 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:21:03] to [2015.02.12 11:21:23]
2015-02-12 11:21:24,933 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed save
2015-02-12 11:21:24,937 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$AddTask
2015-02-12 11:21:24,939 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$AddTask
2015-02-12 11:21:24,940 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$AddTask@d1d6176
2015-02-12 11:21:24,941 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SaveTaskOk
2015-02-12 11:21:24,941 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SaveTaskOk
2015-02-12 11:21:24,941 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SaveTaskOk@458176ff
2015-02-12 11:21:24,941 INFO  [Thread-1] client.TaskController (TaskController.java:97) - receiveSaveTaskOk
2015-02-12 11:21:24,942 INFO  [Thread-1] client.TaskController (TaskController.java:157) - actionPerformed close
2015-02-12 11:21:24,951 INFO  [Thread-1] client.TaskController (TaskController.java:157) - actionPerformed list
2015-02-12 11:21:24,951 INFO  [Thread-1] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-02-12 11:21:24,952 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-02-12 11:21:24,952 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$GiveTaskList@3e990b4
2015-02-12 11:21:24,956 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-02-12 11:21:24,957 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:120) - send Packets.SendTaskList
2015-02-12 11:21:24,960 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-02-12 11:21:24,961 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SendTaskList@36254f63
2015-02-12 11:21:24,961 INFO  [Thread-1] client.TaskController (TaskController.java:72) - receiveTaskList
2015-02-12 11:21:30,966 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed delete
2015-02-12 11:21:30,969 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$DeleteTask
2015-02-12 11:21:30,971 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$DeleteTask
2015-02-12 11:21:30,972 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$DeleteTask@6590e513
2015-02-12 11:21:30,973 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$DeleteTaskOk
2015-02-12 11:21:30,974 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$DeleteTaskOk
2015-02-12 11:21:30,975 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$DeleteTaskOk@4bc2d25e
2015-02-12 11:21:30,975 INFO  [Thread-1] client.TaskController (TaskController.java:109) - receiveDeleteTaskOk
2015-02-12 11:21:30,975 INFO  [Thread-1] client.TaskController (TaskController.java:157) - actionPerformed list
2015-02-12 11:21:30,976 INFO  [Thread-1] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-02-12 11:21:30,976 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-02-12 11:21:30,976 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$GiveTaskList@44f44758
2015-02-12 11:21:30,979 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-02-12 11:21:30,980 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:120) - send Packets.SendTaskList
2015-02-12 11:21:30,980 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-02-12 11:21:30,980 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SendTaskList@77ec4e4b
2015-02-12 11:21:30,981 INFO  [Thread-1] client.TaskController (TaskController.java:72) - receiveTaskList
2015-02-12 11:21:36,262 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed close
2015-02-12 11:21:36,982 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent 
2015-02-12 11:21:36,985 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Part
2015-02-12 11:21:36,986 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Part
2015-02-12 11:21:36,987 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$Part@25a57416
2015-02-12 11:21:36,987 INFO  [Thread-3] impl.SimpleManager (SimpleManager.java:41) - Remove subscriber. Subscribers.size=0
2015-02-12 11:21:36,988 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Ok
2015-02-12 11:21:36,988 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Ok
2015-02-12 11:21:43,261 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:21:23] to [2015.02.12 11:21:43]
2015-02-12 11:22:03,263 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:21:43] to [2015.02.12 11:22:03]
2015-02-12 11:22:23,264 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:22:03] to [2015.02.12 11:22:23]
2015-02-12 11:22:43,266 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:22:23] to [2015.02.12 11:22:43]
2015-02-12 11:23:03,267 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:22:43] to [2015.02.12 11:23:03]
2015-02-12 11:23:23,269 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:23:03] to [2015.02.12 11:23:23]
2015-02-12 11:23:43,270 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:23:23] to [2015.02.12 11:23:43]
2015-02-12 11:24:03,271 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:23:43] to [2015.02.12 11:24:03]
2015-02-12 11:24:23,272 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:24:03] to [2015.02.12 11:24:23]
2015-02-12 11:24:43,273 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:24:23] to [2015.02.12 11:24:43]
2015-02-12 11:25:03,274 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:24:43] to [2015.02.12 11:25:03]
2015-02-12 11:25:23,275 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:25:03] to [2015.02.12 11:25:23]
2015-02-12 11:25:43,276 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:25:23] to [2015.02.12 11:25:43]
2015-02-12 11:26:03,277 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:25:43] to [2015.02.12 11:26:03]
2015-02-12 11:26:23,278 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:26:03] to [2015.02.12 11:26:23]
2015-02-12 11:26:43,280 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:26:23] to [2015.02.12 11:26:43]
2015-02-12 11:27:03,281 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:26:43] to [2015.02.12 11:27:03]
2015-02-12 11:27:23,282 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:27:03] to [2015.02.12 11:27:23]
2015-02-12 11:27:43,283 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:27:23] to [2015.02.12 11:27:43]
2015-02-12 11:28:03,284 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:27:43] to [2015.02.12 11:28:03]
2015-02-12 11:28:23,285 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:28:03] to [2015.02.12 11:28:23]
2015-02-12 11:28:43,286 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:28:23] to [2015.02.12 11:28:43]
2015-02-12 11:29:03,287 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:28:43] to [2015.02.12 11:29:03]
2015-02-12 11:29:23,288 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:29:03] to [2015.02.12 11:29:23]
2015-02-12 11:29:43,289 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:29:23] to [2015.02.12 11:29:43]
2015-02-12 11:30:03,290 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:29:43] to [2015.02.12 11:30:03]
2015-02-12 11:30:23,291 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:30:03] to [2015.02.12 11:30:23]
2015-02-12 11:30:43,292 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:30:23] to [2015.02.12 11:30:43]
2015-02-12 11:31:03,293 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:30:43] to [2015.02.12 11:31:03]
2015-02-12 11:31:23,295 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:31:03] to [2015.02.12 11:31:23]
2015-02-12 11:31:43,296 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:31:23] to [2015.02.12 11:31:43]
2015-02-12 11:32:03,297 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:31:43] to [2015.02.12 11:32:03]
2015-02-12 11:32:23,298 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:32:03] to [2015.02.12 11:32:23]
2015-02-12 11:32:43,334 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:32:23] to [2015.02.12 11:32:43]
2015-02-12 11:33:03,336 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:32:43] to [2015.02.12 11:33:03]
2015-02-12 11:33:23,337 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:33:03] to [2015.02.12 11:33:23]
2015-02-12 11:33:43,338 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:33:23] to [2015.02.12 11:33:43]
2015-02-12 11:34:03,339 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:33:43] to [2015.02.12 11:34:03]
2015-02-12 11:34:23,340 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:34:03] to [2015.02.12 11:34:23]
2015-02-12 11:34:43,341 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:34:23] to [2015.02.12 11:34:43]
2015-02-12 11:35:03,342 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:34:43] to [2015.02.12 11:35:03]
2015-02-12 11:35:23,343 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:35:03] to [2015.02.12 11:35:23]
2015-02-12 11:35:43,345 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:35:23] to [2015.02.12 11:35:43]
2015-02-12 11:36:03,346 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.12 11:35:43] to [2015.02.12 11:36:03]
